t_start,t_end,Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),date_start,date_end
139,145,0.9215155085680892,0.21141015667125213,0.5548125336428648,0.6034448369202429,0.7715161933558307,0.9053999660346422,1.0539689816665545,1.2945726470089682,1.3797395931870595,2020-08-08,2020-08-14
140,146,0.8901121346696413,0.20980144214711227,0.5275368633650414,0.5753242012389111,0.7410934930638557,0.8736839490680546,1.021245816444898,1.260954117860149,1.345980434451426,2020-08-09,2020-08-15
141,147,0.8677738714457119,0.21046607830128422,0.5055102585851542,0.5529322572358204,0.7181104350452416,0.8508192894017295,0.9989807442841452,1.2404666026983415,1.3263156715882412,2020-08-10,2020-08-16
142,148,1.0051702312964959,0.23060186627772794,0.6051781414233108,0.658225261172562,0.8415540523344016,0.9875917277713798,1.1496477652636534,1.4120933125109456,1.5049916719988616,2020-08-11,2020-08-17
143,149,0.9620977092403926,0.22676860478930827,0.5702000770630307,0.6218520953968898,0.8010275607289892,0.9443409355501554,1.1038364968899483,1.3629306027838226,1.454833208344836,2020-08-12,2020-08-18
144,150,1.1343289677503132,0.24753087417604439,0.7021675093624669,0.7601097765210888,0.9590457038567496,1.1163754411729092,1.2900628987436518,1.569804277714746,1.668456277229641,2020-08-13,2020-08-19
145,151,1.010358366139594,0.23179210604017672,0.608301737510861,0.6616226572610753,0.8458976906210577,0.9926891320657721,1.1555816135239239,1.4193817600676288,1.5127596096963387,2020-08-14,2020-08-21
146,152,1.2207083617490784,0.25453528878468074,0.7738243877673077,0.8343009653705823,1.0407788685635424,1.2030632441178817,1.3814224159852395,1.6673183261244897,1.7678120370744705,2020-08-15,2020-08-22
147,153,1.1332416351260515,0.24160792841287748,0.7101964993668585,0.7671911189408132,0.9623058084084524,1.1161183277400386,1.2855311639443747,1.5577149728281863,1.6535402084912882,2020-08-16,2020-08-24
148,154,1.103967494520763,0.2353666606651351,0.6918505513047432,0.747372873660314,0.9374473186852951,1.0872865200781474,1.2523230476174432,1.5174757460612815,1.6108256037155047,2020-08-17,2020-08-25
149,155,1.1897050981109047,0.24284753622995964,0.7622665048400397,0.8203531553235273,1.0181750720426048,1.1732228381828411,1.343285244382885,1.6152915835913466,1.7107608791408961,2020-08-18,2020-08-26
150,156,1.1573162880667998,0.23623619806462728,0.7415143831020975,0.7980196690175125,0.9904560355751687,1.1412827450407275,1.3067153324908958,1.5713165074570552,1.664186724559762,2020-08-19,2020-08-27
151,157,1.1273675762574684,0.23012294286575008,0.7223256783452549,0.7773687360512913,0.9648252873733932,1.1117489448370836,1.2729005134020057,1.530654412117773,1.6211213593483127,2020-08-21,2020-08-28
152,158,1.1999418509307298,0.23532795819509367,0.7838418558171998,0.840815251930219,1.0339692079472207,1.184593537922185,1.3491982360616408,1.611433302551709,1.7032220019079518,2020-08-22,2020-08-30
153,159,1.0750883332673857,0.21945148707702702,0.6888293809073343,0.7413199353754437,0.9200835929129076,1.0601939822364634,1.2138724939309664,1.459673610797768,1.545945348217026,2020-08-24,2020-08-31
154,160,1.0629279086149768,0.21696925078919674,0.6810379673781486,0.7329347962770923,0.9096764413707353,1.0482020289811047,1.2001422686617391,1.4431631061146133,1.5284590158459914,2020-08-25,2020-09-01
155,161,1.1494041391149978,0.225416697475065,0.7508289445768159,0.805402803519188,0.9904217328616186,1.1347022479468798,1.2923743228166036,1.5435648872685312,1.6314877402652956,2020-08-26,2020-09-03
156,162,0.9537100698553534,0.20333167008872063,0.5976850232358918,0.6456503829000816,0.8098544134917476,0.9392994885838205,1.081873431194797,1.3109370583489497,1.3915813705286706,2020-08-27,2020-09-04
157,163,0.9208510641344075,0.20094617643697893,0.5700213223677111,0.61705899828742,0.778555676579014,0.9062763468135968,1.0472762548455885,1.27437099881466,1.354456936241125,2020-08-28,2020-09-05
158,164,0.9028572664774569,0.20188502218232357,0.5514886739373059,0.5983529255097113,0.759761046574769,0.8878550481039907,1.029618734089914,1.2585487046168966,1.3394272874847333,2020-08-30,2020-09-06
159,165,0.9765406971793409,0.21309865066806088,0.6044940829549889,0.6543764218319127,0.8256398160478551,0.961084555390511,1.1106116112355444,1.3514401971369796,1.4363694329436572,2020-08-31,2020-09-07
160,166,0.991641767368979,0.21639397434514937,0.6138418834125543,0.6644955948526283,0.8384073789866159,0.9759466142591788,1.1277859327391315,1.3723386536304072,1.4585812216461504,2020-09-01,2020-09-08
161,167,1.808269529079093,0.2933400527946652,1.2796391415156763,1.3542943452409388,1.6027355947714177,1.7924324899351127,1.9965498808642892,2.3162735968774557,2.426870261759975,2020-09-03,2020-09-09
162,168,1.6255548975321874,0.26029710465064676,1.1559284401165455,1.2223744466575477,1.4432498545362502,1.6116825749162424,1.79274656412798,2.07606133447561,2.1739908159495918,2020-09-04,2020-09-10
163,169,1.6044799202979407,0.24188444905852755,1.1658175663337125,1.2283977489668512,1.4353933819615305,1.5923412760583187,1.7603409373873011,2.0219729401152455,2.112105197636451,2020-09-05,2020-09-11
164,170,1.6328429053360176,0.2309188581950884,1.211927476977936,1.272465743113287,1.4717338839790242,1.6219702818071484,1.7821050116084909,2.0303113770621457,2.1155308163173414,2020-09-06,2020-09-12
165,171,1.5998236608679117,0.2157201784245173,1.2052061236748375,1.2622845417390645,1.4495270916715457,1.590138276108672,1.739566483717902,1.9704035838944012,2.049469703215746,2020-09-07,2020-09-13
166,172,1.5361832186567739,0.19999402030394223,1.1694138415419584,1.2226753980204927,1.396981359612269,1.5275129885799898,1.6659372239135204,1.8792685470526491,1.9522141738762724,2020-09-08,2020-09-14
167,173,1.3683996246367556,0.1796796734376357,1.0390832058546369,1.0868604018216323,1.24330728538967,1.360543344742811,1.484931122252883,1.6767396969307147,1.7423528400551185,2020-09-09,2020-09-15
168,174,1.1679238673351227,0.16042668106628633,0.8748551211642744,0.9171536643228405,1.0560917774340477,1.1605867037964763,1.271761097245094,1.4437242213392223,1.5026790925389764,2020-09-10,2020-09-16
169,175,1.243700394538526,0.16330586235308345,0.9443938523607929,0.9878172181702289,1.130007443390103,1.2365600400486618,1.3496126346122657,1.5239421182717017,1.5835760808375678,2020-09-11,2020-09-17
170,176,1.242344536306187,0.1603859899788546,0.948039761163384,0.9908177743991904,1.1307371080952797,1.2354494804587495,1.346438447849731,1.5173929657608471,1.5758250378257723,2020-09-12,2020-09-18
171,177,1.5474551915677082,0.1752147974779942,1.223199113611256,1.270963858336183,1.4259495349081233,1.540847182900116,1.6617594663509039,1.8464885156088027,1.9092579228758806,2020-09-13,2020-09-19
172,178,1.6786092458043316,0.17406367022269628,1.3548543052589472,1.4029223990518416,1.558158255147855,1.6725965739788076,1.7925073282711357,1.9748069827575616,2.036529041711529,2020-09-14,2020-09-20
173,179,1.6505558145393098,0.16185031358865334,1.3486237072142508,1.3936589222303908,1.53869914315275,1.645268596518131,1.756650057677669,1.9254887666870462,1.9825310810149273,2020-09-15,2020-09-21
174,180,1.6963373314798889,0.15421248467998988,1.4075757375636853,1.450896905024478,1.5899335441875535,1.6916665214283553,1.7976503374815063,1.957710980114297,2.0116399725449106,2020-09-16,2020-09-22
175,181,1.47980764031908,0.13508733756187524,1.2269075974276813,1.2648370958509607,1.3865917372743806,1.4756990996351238,1.568545594646612,1.708793380054657,1.7560537142535726,2020-09-17,2020-09-23
176,182,1.3130110076631702,0.12138791059944107,1.0858958771548133,1.119926204446889,1.2292258699885013,1.3092721361394453,1.392721124212802,1.5188499921279979,1.5613715340567806,2020-09-18,2020-09-24
177,183,1.2196892996587259,0.11373661364910227,1.0069786067291306,1.0388299747760832,1.141170858404866,1.2161557958919924,1.2943565650629552,1.4126022567500143,1.452478388945547,2020-09-19,2020-09-25
178,184,1.0021572234374894,0.10123316692967582,0.8135996757546706,0.8416564857459167,0.9321468391654707,0.9987505942771708,1.0684548457897705,1.174278884397602,1.2100718572300053,2020-09-20,2020-09-26
179,185,0.9031541567655782,0.09627655660098428,0.7243560435042615,0.7508389385258288,0.8364879130760001,0.8997354315895282,0.9660945581543132,1.067131631126963,1.1013778007578403,2020-09-21,2020-09-27
180,186,0.7826417804230261,0.09098025895643548,0.6145421316459404,0.6392419078765653,0.7195079708396571,0.7791192040962296,0.841936763453221,0.9380583091774864,0.9707565030767339,2020-09-22,2020-09-28
181,187,0.7243598446133368,0.08984578107369551,0.5590456354904406,0.583177827244805,0.6619072671606614,0.7206485843803373,0.7827681520724205,0.8782023032524295,0.9107607141792111,2020-09-23,2020-09-29
182,188,0.8453372873043346,0.1003230787560132,0.6602154347611964,0.687361122045915,0.7756831110756826,0.8413718971412829,0.9106701268746615,1.0168407311501915,1.052990091807483,2020-09-24,2020-09-30
183,189,0.905478262048065,0.10597821455126405,0.7097504148653679,0.7384906857761027,0.8319241228933972,0.9013470312676655,0.9745302961831149,1.0865588268100457,1.1246794668086706,2020-09-25,2020-10-01
184,190,1.1385364114737242,0.12001227530972106,0.9155177249832079,0.9485828244004415,1.0554566609448017,1.134322397718341,1.2170235597587296,1.342865194226364,1.3854996132720474,2020-09-26,2020-10-02
185,191,1.1855618802640917,0.12100090271423461,0.9603089293467095,0.9937971961288738,1.1018608158812666,1.1814478967005704,1.2647792853805468,1.391360478207782,1.4341911702609431,2020-09-27,2020-10-03
186,192,1.1607112388842225,0.11724954114492463,0.9423214895979949,0.9748172436797492,1.0796243216194845,1.1567656376745346,1.237497988084753,1.3600647351814872,1.4015206114332635,2020-09-28,2020-10-04
187,193,1.2594461074117318,0.12008347465880721,1.0351115298046476,1.0686464338046882,1.176506291441862,1.25563166691396,1.3382285927767639,1.4632577827359021,1.5054553365647347,2020-09-29,2020-10-05
188,194,1.2438090620431035,0.11649339198263055,1.0259890966561516,1.0585947512782938,1.1633799416080866,1.2401740900096236,1.320276423244505,1.4414231426125388,1.482283975946317,2020-09-30,2020-10-06
189,195,1.1111705736715933,0.10742091391221321,0.9106311006506145,0.9405766492219838,1.036954107554439,1.107710906760844,1.1816163971125557,1.2935662948219309,1.331368717854406,2020-10-01,2020-10-07
190,196,1.1166213892518992,0.10646567210031262,0.9177269814398393,0.9474589333451962,1.0430871808506368,1.1132395169964886,1.1864697199897707,1.2973202494150617,1.334732482381676,2020-10-02,2020-10-08
191,197,1.0772956743938886,0.10366282460135516,0.8837265223765831,0.9126417729619678,1.0056829782405203,1.0739725183264552,1.1452865016951568,1.2532856945118538,1.2897478304734438,2020-10-03,2020-10-09
192,198,0.9942991654999356,0.09893646478671929,0.8098730003643941,0.837348993191159,0.9259005462535139,0.9910195824160537,1.05912346002734,1.1624368553473106,1.1973605898043793,2020-10-04,2020-10-10
193,199,0.9881245889736037,0.09881245889736037,0.8039776041207031,0.8314008871788282,0.919804012995711,0.984832799326863,1.05285754507907,1.1560774538570373,1.190976169580077,2020-10-05,2020-10-11
194,200,1.0655191075587542,0.10300762010524189,0.8732186224788021,0.9019338845143074,0.9943517597032248,1.062201578021402,1.1330707262774122,1.2404212608622507,1.276670604579146,2020-10-06,2020-10-12
195,201,1.0170965180086755,0.10021749779129041,0.8301871432306293,0.8580551514713922,0.9478275393442692,1.0138068439850052,1.0827801577602718,1.1873598137388304,1.2226985365064318,2020-10-07,2020-10-13
196,202,0.9835580315825728,0.09835580315825729,0.8002620707645963,0.8275586187962554,0.9155531949706193,0.9802814547404812,1.0479918282880551,1.1507347125666918,1.1854721460081235,2020-10-08,2020-10-14
197,203,1.0092291711174897,0.0999285784082368,0.8229057781833724,0.8506755017710632,0.9401523303859635,1.0059329595630975,1.0747135559519232,1.1790270764148443,1.2142823327361674,2020-10-09,2020-10-15
198,204,0.9317340348505718,0.09610102794073108,0.7529359427453403,0.7794942570469555,0.8652409950251602,0.9284321044611022,0.9946284572708347,1.0952376057680833,1.1292941917967623,2020-10-10,2020-10-16
199,205,0.9850200119433475,0.09950204714994215,0.7996868590938798,0.8272638885921791,0.9162068278051966,0.9816716372395526,1.0501839235871306,1.1541983370299944,1.1893792384916713,2020-10-11,2020-10-17
200,206,0.9627757751546832,0.09877871032207086,0.7789430956574565,0.8062614295817331,0.8944384110647823,0.9593997298803343,1.0274337377534102,1.1308067334210088,1.165791678789686,2020-10-12,2020-10-18
201,207,0.847675101601307,0.09304443023895305,0.6751684867418648,0.7006528167303602,0.7832014178727464,0.8442732251969673,0.9084413657112512,1.006302207761565,1.039511342022476,2020-10-13,2020-10-19
202,208,0.8957591509739138,0.09715872135801093,0.715500594591114,0.7421587427480023,0.8284540153273909,0.8922488295168569,0.9592386560599623,1.0613343015107788,1.095963595073659,2020-10-14,2020-10-20
203,209,0.9316376631755472,0.10046107284099014,0.7451898760960084,0.7727777483835838,0.8620547000053558,0.9280291632535408,0.9972879858077277,1.1028072272636547,1.1385892305368717,2020-10-15,2020-10-21
204,210,0.9569386582508628,0.10259459305816108,0.7664686366675917,0.7946661218442849,0.8858878105476128,0.9532747344569992,1.0239964503023786,1.1317099023412225,1.1682274184053267,2020-10-16,2020-10-22
205,211,1.0325532047448267,0.107070779555948,0.8334036991361374,0.8629715478870512,0.9584608829445622,1.028854664671822,1.1026146739994158,1.2147516069600337,1.2527183403946696,2020-10-17,2020-10-23
206,212,1.0272976003739587,0.10652579877002757,0.8291617481124516,0.8585790991317053,0.9535824019301583,1.0236178855423885,1.0970024629545752,1.2085686288570934,1.2463421149808211,2020-10-18,2020-10-24
207,213,0.9762289319331885,0.10348005982500529,0.7839919943648394,0.8124794901341519,0.904584294321431,0.9725750882771483,1.04389147509265,1.1524426784498831,1.1892274002310217,2020-10-19,2020-10-25
208,214,0.9477028387894946,0.10219342527944233,0.7580399429174935,0.7861035409411931,0.8769199858260357,0.9440321138338283,1.0144852366950206,1.1218240537345083,1.1582230824770947,2020-10-20,2020-10-26
209,215,0.9152097376699537,0.10106800800945297,0.7278934645338211,0.7555503306971428,0.8451658483440081,0.9114920734762848,0.9812020709177082,1.0875512225053188,1.1236499181885364,2020-10-21,2020-10-27
210,216,0.9671561571353955,0.10490281397475676,0.7725299872632669,0.801312938684673,0.8944864263527477,0.9633660434569299,1.0356953332399637,1.1459285717250094,1.183318013351338,2020-10-22,2020-10-28
211,217,1.0347969599329028,0.1090771769735324,0.8320989553167004,0.8621512786434035,0.9592871453912385,1.0309669123566978,1.1061326340673798,1.2205080194022573,1.2592577394572113,2020-10-23,2020-10-29
212,218,1.029016852767615,0.1084679001814601,0.827451066580956,0.8573355254317087,0.9539288164462018,1.0252081988428177,1.0999540643464694,1.2136905784728833,1.2522238526517715,2020-10-24,2020-10-30
213,219,1.1356672263485574,0.11356672263485576,0.9240241826858417,0.9555421958549527,1.0571453072614676,1.1318839204177538,1.2100658371451984,1.328698111672026,1.3688077578953626,2020-10-25,2020-10-31
214,220,1.2195111080762864,0.11627582187201774,1.002289817139378,1.0347613835650078,1.139201179543558,1.215817617318124,1.2957955282345721,1.416860244772779,1.4577197824100534,2020-10-26,2020-11-01
215,221,1.294849985224032,0.11723020942540184,1.0752946524357632,1.1082431441078155,1.2139702509791508,1.291313867321986,1.3718756488509867,1.4935193447834119,1.534498696207595,2020-10-27,2020-11-02
216,222,1.3723590207735843,0.11724854385345872,1.1521858978424973,1.1853628482353264,1.2915621579204302,1.369021395895506,1.449518076270154,1.570740553012811,1.6114978360854757,2020-10-28,2020-11-03
217,223,1.3513924210070494,0.1122270320732378,1.1403874185568188,1.1722437169407638,1.2740990266650967,1.3482870446015458,1.4253011123400903,1.5411342129202301,1.5800434793379827,2020-10-29,2020-11-04
218,224,1.390825899552118,0.10995444178343133,1.183666752368572,1.215041949805301,1.3151685187098,1.3879294212129158,1.4633262173311556,1.5764903090528113,1.6144441910776612,2020-10-30,2020-11-05
219,225,1.3648865595465403,0.10499127381127232,1.1668603329714096,1.1969031235844658,1.2926805876160268,1.3621954216127605,1.4341592593577035,1.542049982729404,1.5782051549050111,2020-10-31,2020-11-06
220,226,1.369736748242707,0.10153164286405053,1.1779596869724798,1.2071188576028493,1.2999563581631972,1.3672288913444417,1.4367836105228626,1.540909400610995,1.5757647618206476,2020-11-01,2020-11-07
221,227,1.4254896839295577,0.10004976197807719,1.2361290810319474,1.265010251981229,1.356792284003387,1.4231496628954061,1.49163646039947,1.5939513350280319,1.6281476040494596,2020-11-02,2020-11-08
222,228,1.453099509955836,0.097089294913283,1.2690247105148167,1.297173941651446,1.3864887552109815,1.4509377324776904,1.5173539010038035,1.616399259940251,1.6494588183359769,2020-11-03,2020-11-09
223,229,1.4643298662006683,0.093362262293270007,1.2870447394473115,1.3142204288364152,1.4003233820892769,1.4623461580730355,1.5261740639414652,1.6212060471270686,1.6528876627181956,2020-11-04,2020-11-10
224,230,1.482755090853638,0.08990523318399794,1.311762722497584,1.3380375101576547,1.421165337717234,1.480938385440893,1.5423645761223668,1.6336697298270606,1.6640711659993341,2020-11-05,2020-11-11
225,231,1.4385266291462067,0.08461921347918862,1.2774397086773754,1.3022271547810702,1.380583637713428,1.436867769529742,1.494661400503178,1.5804847194377938,1.6090402993292712,2020-11-06,2020-11-12
226,232,1.4509999413271488,0.08149627596398547,1.2956487628875648,1.319602738720988,1.395231648823235,1.449474464584539,1.5051053941418675,1.5876007628631572,1.6150199323671846,2020-11-07,2020-11-13
227,233,1.4690939454944494,0.07863879596737855,1.3189896224190722,1.34218159566758,1.4153158961995027,1.4676910379144166,1.5213427506561337,1.6007918061587114,1.62717058773767,2020-11-08,2020-11-14
228,234,1.3993169212077061,0.07344509101280614,1.2590523867139065,1.2807414102926569,1.349103551464996,1.3980321753355207,1.4481298457259009,1.5222748745991466,1.5468823061828818,2020-11-09,2020-11-15
229,235,1.3352388753238442,0.06904355856327539,1.203328550171962,1.223737936254901,1.2880438330405544,1.3340490115949037,1.38113689676826,1.4507985992991217,1.4739108692866258,2020-11-10,2020-11-16
230,236,1.2306741813954303,0.0642406693519212,1.1079703662150793,1.1269481615993366,1.1867568532728072,1.2295565835139732,1.2733732641351383,1.3382124785999894,1.359728994318429,2020-11-11,2020-11-17
231,237,1.1178815833536653,0.05992474289888929,1.0035027531869458,1.021173890555252,1.0769005798533082,1.1168109980807912,1.1576955919982752,1.2182411900183208,1.2383442402263998,2020-11-12,2020-11-18
232,238,1.0520538071905012,0.057565823121785625,0.9422392452889057,0.9591907171271413,1.012675237969974,1.0510040397806837,1.0902880773914714,1.148497800759042,1.1678338847955239,2020-11-13,2020-11-19
233,239,1.0249791336006462,0.05668147560543547,0.9168834625866,0.9335621166142584,0.9861999632758385,1.0239344922362772,1.0626195942776993,1.1199595696190663,1.1390111857071175,2020-11-14,2020-11-20
234,240,1.0126528237219008,0.05634551035190958,0.9052164348558057,0.9217890061930099,0.9741002770150008,1.011607966315171,1.0500664263043513,1.1070807979341617,1.1260268185347106,2020-11-15,2020-11-21
235,241,1.061218640418346,0.05772268438164468,0.9510867506239203,0.9680914548961332,1.021735920715784,1.0601722573975383,1.0995607492991841,1.1579151841650988,1.1772968161102162,2020-11-16,2020-11-22
236,242,1.0897943598462805,0.058251958808334496,0.9785997644084938,0.9957809732254946,1.049958835550468,1.0887566363682952,1.128498709950431,1.187347563921788,1.206886039133511,2020-11-17,2020-11-23
237,243,1.1911047362355383,0.06039140741164005,1.0756660491552266,1.0935406969717818,1.1498341872902476,1.1900842365645248,1.231262878328485,1.2921498350063112,1.3123426502695188,2020-11-18,2020-11-24
238,244,1.2706765076314699,0.06127746251058432,1.1533978091107804,1.1715917923099464,1.2288261688488824,1.2696916229460746,1.311453255847032,1.3731207907550818,1.393552060032365,2020-11-19,2020-11-25
239,245,1.316552305976503,0.060728029463285885,1.2002024999167948,1.2182812606352278,1.2750988688151281,1.3156186987556167,1.3569880436964654,1.418008001850232,1.438207582178338,2020-11-20,2020-11-26
240,246,1.349789008160407,0.05959464055063971,1.2354973964794755,1.2532830376381046,1.3091293066881902,1.348912053659996,1.3894927617280082,1.449286376959832,1.469064157156375,2020-11-21,2020-11-27
241,247,1.295082690232363,0.05641468806513697,1.186857609700276,1.2037067472843472,1.2565982687279442,1.2942636282703581,1.332674270062483,1.389252552229131,1.4079623207152974,2020-11-22,2020-11-28
242,248,1.200205251484564,0.05273399125213785,1.0990602745162896,1.114802636959977,1.1642282966695798,1.1994330070501498,1.2353404000521178,1.288242085280487,1.305738722804731,2020-11-23,2020-11-29
243,249,1.1678410076520223,0.05101737129603431,1.0699761672735395,1.085210920459424,1.1330373893732284,1.1670981903210687,1.2018348970824735,1.2530049344122813,1.2699271158419614,2020-11-24,2020-11-30
244,250,1.1705503771229004,0.05032589146660616,1.0739784954373184,1.089019862206433,1.1362244333761486,1.1698292298200261,1.204090212928787,1.2545408117603538,1.2712203837187945,2020-11-25,2020-12-01
245,251,1.1291168821401236,0.048679685417715265,1.0357095584247502,1.050256715344702,1.095912774793543,1.1284173824941943,1.1615584794000913,1.2103631260366063,1.2264993112719569,2020-11-26,2020-12-02
246,252,1.073480693629589,0.04689522183857384,0.9835232284925659,0.9975270297892335,1.0414891707716494,1.0727978951506458,1.1047279128707905,1.151763465489629,1.1673183526188122,2020-11-27,2020-12-03
247,253,0.9387492576855843,0.04358034021734524,0.8552654555869841,0.8682344686988888,0.9089987644329396,0.9380749550476624,0.9677647127375739,1.0115641772983468,1.026064961665422,2020-11-28,2020-12-04
248,254,0.931251155992586,0.043705782325373935,0.8475484493228813,0.8605464336601936,0.90141124743794665,0.9305675073106441,0.9603458393248511,1.0042878900504637,1.0188388735588063,2020-11-29,2020-12-05
249,255,0.950343731705934,0.04460184130236269,0.8649249463455132,0.878189416258155,0.9198920432789233,0.9496460668113544,0.9800349162514351,1.024877869945146,1.0397271787254079,2020-11-30,2020-12-06
250,256,0.9355067500129987,0.04454794047680946,0.8502206506258229,0.8634575853390766,0.9050866617687743,0.934799734943119,0.9651561432086677,1.009967632916077,1.0248106425514927,2020-12-01,2020-12-07
251,257,0.8712505447764353,0.043292787634529636,0.7884538004940354,0.8012840622987447,0.841672339610413,0.8705335711557034,0.9000472031120219,0.943662717923464,0.9581216638112477,2020-12-02,2020-12-08
252,258,0.8814561059168321,0.04412799981376987,0.7970778623989099,0.8101494731704059,0.8513044912897529,0.8807198276605809,0.910805131137815,0.9552742804497618,0.9700184254462426,2020-12-03,2020-12-09
253,259,0.9693253189566802,0.04690893998999238,0.8795541215399801,0.8934789422856997,0.9372868262288189,0.968568729822803,1.0005390789461748,1.0477525182831264,1.0633960227179549,2020-12-04,2020-12-10
254,260,1.050603395514919,0.04903796703172477,0.9566767050321664,0.9712651946095219,1.0171251021754544,1.0498405286671983,1.0832501097792957,1.132543830958841,1.1488652759785276,2020-12-05,2020-12-11
255,261,1.029828853663916,0.04827912132267455,0.937365162316702,0.9517241826074657,0.9968669440642509,1.0290744986302307,1.0619684630428774,1.1105067246489382,1.1265793633474426,2020-12-06,2020-12-12
256,262,1.0718149129135341,0.04902367303532199,0.9778713808370858,0.9924728977703682,1.038354199436273,1.0710675754414787,1.1044609737714857,1.1537061888006963,1.1700053898967593,2020-12-07,2020-12-13
257,263,1.0394192190940916,0.04794483339196565,0.9475609435000727,0.9618341412020089,1.0066916935051378,1.0386821353610194,1.071343270066911,1.1195185814202255,1.1354661680944182,2020-12-08,2020-12-14
258,264,1.0905592236996222,0.04886912734254143,0.9968682117858979,1.0114407564488306,1.0572117247886081,1.089829351304707,1.123111106625801,1.1721673750661485,1.1883979349636975,2020-12-09,2020-12-15
259,265,1.103060073859295,0.0487488286426276,1.0095707649469987,1.0241187520904522,1.0697997977518257,1.1023420189674855,1.1355376149364436,1.184450768095774,1.2006299287673405,2020-12-10,2020-12-16
260,266,1.0775959498242593,0.04767003824353627,0.9861775006803924,1.0004027719353452,1.0450713573602166,1.0768930986209322,1.1093543805163626,1.1571866385999547,1.1730085455957533,2020-12-11,2020-12-17
261,267,1.1184871286940856,0.04817665115221085,1.0260431812131048,1.0404407397081699,1.08562646754975,1.117795499704849,1.1505938593303384,1.1988927469858623,1.2148614545209426,2020-12-12,2020-12-18
262,268,1.1654486649644493,0.04864488740709715,1.072043862559575,1.0866057742167856,1.1322797346740898,1.1647719354240764,1.1978799043570554,1.2465999598585116,1.2626991808682793,2020-12-13,2020-12-19
263,269,1.13420524779138,0.04721758228096975,1.0435361347300316,1.0576727117646647,1.1020104168679281,1.1335500839043051,1.1656858960013048,1.212972624876711,1.2285975216475549,2020-12-14,2020-12-20
264,270,1.1870378432291215,0.04763418780074311,1.0955000044205347,1.1097882431837072,1.1545712297579993,1.1864007393628295,1.2188099588851407,1.2664606780937455,1.2821962170985843,2020-12-15,2020-12-21
265,271,1.1501564812539526,0.046080046401420875,1.0616023570590916,1.0754255376416932,1.1187496531333765,1.1495411537980005,1.1808925496310492,1.2269863777801227,1.242207389712447,2020-12-16,2020-12-22
266,272,1.1580537662481896,0.0455277914262363,1.0705281352060605,1.0841985079331846,1.127029208956578,1.1574571935334559,1.1884280071592856,1.2339440022631705,1.2489696046225967,2020-12-17,2020-12-23
267,273,1.1087875773337001,0.0438973205537853,1.0244081205164182,1.0375843535441338,1.0788720060582528,1.108208327317482,1.1380717158087108,1.1819666893427134,1.1964587990303475,2020-12-18,2020-12-24
268,274,1.0374879771616299,0.042006660337534585,0.9567790014716513,0.9693735236941912,1.0088543877563716,1.0369210989492332,1.0655036211569247,1.1075361179291436,1.1214184082492908,2020-12-19,2020-12-25
269,275,0.958427314334671,0.04025016386446143,0.8811514606197312,0.8931965091286187,0.9309806262978444,0.9578639239284056,0.985259860770482,1.0255799107696153,1.0389047979053543,2020-12-20,2020-12-26
270,276,0.9123633164482071,0.0394818220439585,0.8366111124929364,0.8484072381874193,0.8854319256959653,0.9117938645130798,0.9386739596360274,0.9782618636275159,0.991351592195591,2020-12-21,2020-12-27
271,277,0.8954178440396032,0.039533663584129186,0.8195995139862078,0.8313980842552207,0.8684451675609549,0.894836093333877,0.9217563674716717,0.9614220261150044,0.9745421339217891,2020-12-22,2020-12-28
272,278,0.981983573067446,0.04191003761363759,0.9015484598243129,0.9140794610871961,0.9534001124626579,0.9813874118610668,1.0099171701079264,1.051921261957202,1.0658065432902488,2020-12-23,2020-12-29
273,279,0.927893729387732,0.04088788300671748,0.849474879272842,0.8616789279543637,0.8999977073457986,0.9272932200775822,0.9551351499433166,0.9961569409089315,1.009725140633844,2020-12-24,2020-12-30
274,280,1.0027914608773725,0.04275917156286898,0.9207250662483795,0.9335105812050916,0.9736291584630455,1.0021837740020534,1.031291335771332,1.074145232853609,1.0883112105490587,2020-12-25,2020-12-31
275,281,1.1586764548862434,0.04601692061426753,1.070228212689292,1.0840385049437569,1.1273154117111635,1.158067323397104,1.1893734920166197,1.235392222285012,1.2505862721126022,2020-12-26,2021-01-01
276,282,1.2033629267891606,0.046180830672543645,1.114540275264786,1.1284230376255666,1.1719008122548784,1.2027722258330291,1.2341811245647616,1.2803177636515168,1.2955424206718753,2020-12-27,2021-01-02
277,283,1.3008486984595091,0.04697092412906307,1.2104041483562207,1.2245645635671658,1.268866688416181,1.3002834015687565,1.3322144819829003,1.379061123222567,1.3945057312675813,2020-12-28,2021-01-03
278,284,1.3266762963784282,0.04604960650738287,1.2379440674726832,1.251850976755173,1.2953327308772025,1.3261435327099926,1.3574390982594533,1.4033189305394707,1.4184361312051448,2020-12-29,2021-01-04
279,285,1.2671554361790265,0.04353997605965302,1.183244357846578,1.1963991067428703,1.2375226848229717,1.266656787323036,1.296244612029885,1.3396127106217781,1.3539002525837422,2020-12-30,2021-01-05
280,286,1.3644914039157885,0.043970120971817926,1.2796613376719512,1.2929814421906616,1.3345821928424235,1.3640191272087587,1.3938857859489904,1.437612351215272,1.452005344547619,2020-12-31,2021-01-06
